Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,Kispest SE II.,12 : 4,Forduló: 18.   2015-03-30,Nyőgéri István,Szabó III. László
