match_id,home_team,away_team,score
16337,Budai XI SE III. ↔,Pénzügyőr SE V.,12 : 4
16479,ESMTK III. ↔,BVSC-Zugló IV.,7 : 9
16341,OTP SK II. ↔,HCTC-M-K AK II.-WASABI,4 : 12
16340,OVIT SE II. ↔,Multi Sport SE I.,12 : 4
16336,KSI SE IV.- MIKI I. ↔,KSI Senior-KFKI SK II.,9 : 7
16338,HCTC-Magyar-Kínai AK I. ↔,Szent Pál Akadémia-HSE I.,7 : 9
16339,Pestújhelyi SC IV. ↔,Belvárosi Asztalitenisz Egyesület,11 : 5
16335,FKF SK II. ↔,Pénzügyőr SE VI.,3 : 13
