Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrinyi SE I.,Kispest SE III.,10 : 6,Forduló: 12.   2017-11-22,Fodor Róbert,Sipos Zoltán
