match_id,home_team,away_team,score
14775,BKV Előre SC I. ↔,Budai XI. SE II.,8 : 8
14777,BVSC-Zugló Senior I. ↔,Pénzügyőr SE V.,8 : 8
14772,Pestújhelyi SC III. ↔,BEAC I.-PPKO,13 : 3
14773,KSI SE III. ↔,ABC Centerline II.,13 : 3
14771,Szufla SE II. ↔,KSI Senior-KÖZGÁZ SC és DSK,9 : 7
14770,ÁNy Biztonsági Nyomda SK I. ↔,Sanitas-BUDO SE III.-Vármajor,6 : 10
14776,Honvéd Zrinyi SE I. ↔,MAFC II.,5 : 11
14774,Belvárosi Asztalitenisz Egyesület ↔,Kispest SE III.,6 : 10
