match_id,home_team,away_team,score
20903,KSI Senior-KÖZGÁZ SC és DSK ↔,BKV Előre SC I.,6 : 10
20902,ABC Centerline II. ↔,Pestszentimrei PSE IV.,7 : 9
20900,ESMTK II. ↔,GALAXIS VSE I.,9 : 7
20901,MAFC II. ↔,Pénzügyőr SE V.,9 : 7
20899,Angyalföldi TTE I. ↔,Szent Pál Akadémia-HSE I.,5 : 11
20898,MAVEX SE IV.-Mátyásföldi Sasok ↔,KSI SE III.,7 : 9
20897,High Life SE II.-WASABI ↔,BVSC-Zugló IV.-Senior II.,10 : 6
20998,Pénzügyőr SE V. ↔,ESMTK II.,4 : 12
