Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Belvárosi Asztalitenisz Egy. I.,GALAXIS VSE I.,3 : 13,Forduló: 29.   2025-05-02,Nagy János
