Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC III.,Igazságügyi SC I.,9 : 7,Forduló: 1.   2017-09-05,Fodor Róbert,Sichtnik László
