Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
KSI Senior-KFKI SK II.,BVSC-Zugló Senior II.,9 : 7,Forduló: 1.   2017-09-04,--,Sipos Zoltán
