Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Kispest SE IV.-Brumi Szöcske Team,Honvéd Zrínyi SE III.,7 : 9,Forduló: 15.   2022-12-16,Sichtnik László,--
