Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,Lendület SE II.-Ybl Tervező,14 : 2,Forduló: 29.   2018-05-01,Nyőgéri István,Bertalan Lajos
