match_id,home_team,away_team,score
11795,MAFC II. ↔,Pénzügyőr SE VI.,14 : 2
11796,Honvéd Zrínyi SE I. ↔,Belvárosi Asztalitenisz Egyesület,10 : 6
11797,Sanitas-BUDO SE III.-Autóklub ↔,MTK Budapest,11 : 5
11800,ABC Centerline I. ↔,BVSC-Zugló Senior I.,11 : 5
11801,Pénzügyőr SE VII. ↔,KSI SE IV.,13 : 3
11794,KSI Senior-KÖZGÁZ SC és DSK ↔,Budai XI. SE II.,1 : 15
11798,Szufla SE II. ↔,Kispest SE II.,10 : 6
11799,ANY Biztonsági SK I. ↔,MALÉV SC II.,5 : 11
