Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Szufla SE II.,KSI Senior-KÖZGÁZ SC és DSK,12 : 4,Forduló: 7.   2017-10-19,Csapó Szilárd
