match_id,home_team,away_team,score
9376,Ikarus BSE I. ↔,Postás SE II.,7 : 9
9379,Kispest SE I. ↔,Budai XI SE I.,5 : 11
9378,MAVEX SE III. ↔,FKF Zrt. SK,9 : 7
9380,Postás SE I. ↔,Pénzügyőr SE V.,3 : 13
9427,Postás SE I. ↔,Postás SE II.,7 : 9
10092,KSI SE III. ↔,Cromax SE,7 : 9
9375,Pénzügyőr SE VI. ↔,Vármajori SE I.,4 : 12
