Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
KSI Senior-KÖZGÁZ SC és DSK,ANY Biztonsági SK I.,10 : 6,Forduló: 9.   2016-11-03,Molnár Gábor
