match_id,home_team,away_team,score
14494,MTK Budapest  ↔,MVM SE I.,13 : 3
14493,Kőbánya SC I. ↔,Aqualibrium VSE,11 : 5
14497,Kispest SE II. ↔,OTP SK I.,9 : 7
14490,Sanitas-BUDO SE II.  ↔,Budai XI SE I.,6 : 10
14492,ABC Centerline I. ↔,Pénzügyőr SE IV.,5 : 11
14495,Csintalan-Sasok-PDSK I. ↔,Postás SE II.,9 : 7
14491,MALÉV SC II. ↔,MAFC I.,5 : 11
