Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
BVSC-Zugló SI IV.,KSI Senior-KÖZGÁZ SC és DSK,14 : 2,Forduló: 10.   2015-11-11,Kiss Csaba
