match_id,home_team,away_team,score
17496,ABC Centerline III. ↔,Kispest SE II.,5 : 11
17494,Budai XI SE III. ↔,KSI SE IV.,11 : 5
17495,ESMTK II. ↔,High Life SE II.-WASABI,9 : 7
17492,BKV Előre SC I. ↔,Pénzügyőr SE V.,5 : 11
17490,BVSC-Zugló V.-Senior II. ↔,ESMTK IV.,8 : 8
17497,KSI Senior-KÖZGÁZ SC és DSK ↔,Angyalföldi TTE I.,11 : 5
17491,OTP SK I. ↔,Szent Pál Akadémia-HSE I.,0 : 0
