match_id,home_team,away_team,score
16171,Kispest SE III. ↔,KSI Senior-KÖZGÁZ SC és DSK,12 : 4
16173,Pestszentimrei PSE I. ↔,ABC Centerline II.,12 : 4
16177,BKV Előre SC I. ↔,BVSC-Zugló Senior I.,7 : 9
16172,KSI SE III. ↔,Kispest SE II.,7 : 9
16176,Budai XI. SE II. ↔,MAFC II.,12 : 4
16175,Honvéd Zrinyi SE I. ↔,ÁNy Biztonsági Nyomda SK I.,14 : 2
16170,MAVEX SE III. ↔,ESMTK II.,10 : 6
16174,BEAC I.-PPKO ↔,Angyalföldi TTE I.,14 : 2
