Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Lendület SE II.-Ybl Tervező,FŐGÁZ Keszi-team I.,7 : 9,Forduló: 10.   2017-11-09,Bertalan Lajos
