Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
Belvárosi Asztalitenisz Egyesület,Budai XI SE III.-túróSCsusza,14 : 2,Forduló: 22.   2016-03-04,Sipos Zoltán
