match_id,home_team,away_team,score
11752,BVSC-Zugló Senior I. ↔,MTK Budapest,8 : 8
11746,Sanitas-BUDO SE III.-Autóklub ↔,Budai XI. SE II.,16 : 0
11749,ABC Centerline I. ↔,KSI Senior-KÖZGÁZ SC és DSK,6 : 10
11750,Pénzügyőr SE VII. ↔,Pénzügyőr SE VI.,15 : 1
11747,Szufla SE II. ↔,Honvéd Zrínyi SE I.,6 : 10
11748,ANY Biztonsági SK I. ↔,MAFC II.,4 : 12
11751,KSI SE IV. ↔,Belvárosi Asztalitenisz Egyesület,3 : 13
11753,MALÉV SC II. ↔,Kispest SE II.,4 : 0
