match_id,home_team,away_team,score
21281,Budai XI SE VI.-Dunaholding ↔,OTP SK II.,13 : 3
21284,Pénzügyőr SE VII. ↔,MAFC III.-EMKÁBÉ,12 : 4
21282,BVSC-Zugló VI.-Senior II. ↔,FKF SK IV.,5 : 11
21280,BEAC IV.-Pancho ↔,Hercules SE I.-Neting,9 : 7
21283,Budai XI SE X.-Külváros I. ↔,High Life SE III.-Sólymok,7 : 9
21405,Kispest SE IV.-Brumi Szöcske Team ↔,Sanitas-Budo SE IV.-Asia Center,8 : 8
21432,Hidegkúti SC-Klebelsberg I. ↔,BPPK SE-Túróscsusza,12 : 4
