Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK II.,Angyalföldi TTE II.,10 : 6,Forduló: 2.   2020-09-14,Nyőgéri István,Nagy István
