match_id,home_team,away_team,score
10872,Pénzügyőr SE V. ↔,KSI SE IV.,12 : 4
10880,Vármajori SE I. ↔,Pénzügyőr SE VI.,15 : 1
10879,MVM SE I. ↔,MAVEX SE III.,9 : 7
10881,FKF Zrt. SK I. ↔,Hercules-Neting Team,3 : 13
10876,Szufla SE I.-Kerepes ↔,Postás SE I.,9 : 7
10874,Kispest SE I. ↔,KSI SE IV.,13 : 3
10878,Postás SE II. ↔,Ikarus BSE I.,15 : 1
10877,MAFC I. ↔,KSI SE III.,7 : 9
10875,Budai XI SE I. ↔,Pénzügyőr SE V.,2 : 14
