Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,MAVEX SE IV.-Mátyásföldi Sasok,13 : 3,Forduló: 26.   2023-03-21,Nyőgéri István,Mészáros Péter Pál
