match_id,home_team,away_team,score
22260,GALAXIS VSE I. ↔,Pénzügyőr SE V.,3 : 13
22262,BKV Előre SC I. ↔,ESMTK II.,13 : 3
22263,Angyalföldi TTE I. ↔,BVSC-Zugló V.,5 : 10
22259,KSI SE III. ↔,Törekvés SE,5 : 11
22264,Kispest SE II. ↔,Pestszentimrei PSE IV.,3 : 13
22265,Budai XI SE IV. ↔,High Life SE I.-WASABI,9 : 7
22261,BEAC III.  ↔,MALÉV SC I.,12 : 4
