match_id,home_team,away_team,score
19788,Kispest SE IV. ↔,GALAXIS VSE II.-Fortuna,13 : 3
19783,KSI SE V. ↔,Budai XI SE VII.,1 : 15
19787,OTP SK II. ↔,Kőbánya SC III.,10 : 6
19782,SZÜV ASE I. ↔,Shopsport SE,6 : 10
19786,Angyalföldi TTE II. ↔,BKV Előre  SC II.,6 : 10
19784,Budai XI SE IX. ↔,Palotai Titánok SE II.,13 : 3
19785,Pestszentimrei PSE V. ↔,FKF SK III.,14 : 2
