match_id,home_team,away_team,score
9291,Vármajori SE I. ↔,Pénzügyőr SE V.,5 : 11
9293,MVM SE I. ↔,Budai XI SE I.,8 : 8
9296,Ikarus BSE I. ↔,Postás SE I.,11 : 5
9294,MAVEX SE III. ↔,Kispest SE I.,6 : 10
9292,Postás SE II. ↔,Cromax SE,6 : 10
10096,MAFC I. ↔,Pénzügyőr SE VI.,10 : 6
