Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC III.,SZÜV ASE I.,9 : 7,Forduló: 22.   2023-02-20,Szopkó János,Streng László
