match_id,home_team,away_team,score
23614,Budai XI SE VI.-Dunaholding ↔,BEAC II.,7 : 9
23616,ESZVK-Parazsak ↔,Budai XI SE V.,6 : 10
23613,Budai XI. SE III. ↔,MAFC II.,12 : 4
23615,Angyalföldi TTE I. ↔,Kőbánya SC II.,8 : 8
23612,Törekvés SE ↔,ABC Centerline II.,9 : 7
23609,MALÉV SC I. ↔,FKF SK II.,14 : 2
23610,KIWI SE I. ↔,Pestszentimrei PSE V.,4 : 12
