Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrinyi SE I.,MAFC II.,9 : 7,Forduló: 8.   2017-10-25,Fodor Róbert,Karádi Viktor
