match_id,home_team,away_team,score
11951,ESMTK II. ↔,Pénzügyőr SE VIII.,8 : 8
11956,OTP SK II. ↔,PDSK I.-Csintalan-Mf. Sasok,3 : 13
11957,Pestújhelyi SC III. ↔,BKV Előre SC I.,4 : 12
11952,ABC Centerline II. ↔,Lendület SE I.-PPKO,10 : 6
11955,BVSC-Zugló SI V. ↔,KSI Senior-KFKI SK II.,14 : 2
12143,Budai XI SE III.-Őrmező ↔,Szufla SE III.-SUPERNOVÁK,2 : 14
11953,Sanitas-BUDO SE IV.  ↔,BEAC I.,7 : 9
11954,Sanitas-BUDO SE V.-Vármajor  ↔,BVSC-Zugló Senior II.,6 : 10
