match_id,home_team,away_team,score
19365,Budai XI SE VI.-Dunaholding ↔,BPPK SE I.-túróSCsusza,6 : 10
19362,ESMTK V. ↔,Palotai Titánok SE I.,0 : 16
19364,Pestújhelyi SC V. ↔,Pestszentimrei PSE IV.,2 : 14
19366,Sanitas-Budo SE IV.-Asia Center I. ↔,FKF SK II.,11 : 5
19369,Angyalföldi TTE III. ↔,Honvéd Zrínyi SE III.,10 : 6
19363,Budai XI SE X.-Külváros ↔,GALAXIS VSE I.,4 : 12
19367,Budai XI. SE V. ↔,SPLITT-PONG,12 : 4
19368,Hidegkúti SC-Klebelsberg I. ↔,MVM SE II.,11 : 5
