match_id,home_team,away_team,score
23119,Kőbánya SC I. ↔,MAFC I.,13 : 3
23117,MVM SE I. ↔,Budai XI SE II.,6 : 10
23248,BVSC-Zugló III.-Sima Szoft ↔,ESMTK I.,12 : 4
23118,Pénzügyőr SE V. ↔,Pestújhelyi SC II.,10 : 6
23116,OTP SK I. ↔,BKV Előre SC I.,8 : 8
23120,Budai XI SE I. ↔,Igazságügyi SC I.,9 : 7
23122,BEAC I.-PPKO ↔,EGIS SE I.,10 : 6
