Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrinyi SE I.,Hajós Alfréd DSE,4 : 12,Forduló: 7.   2020-10-22,Csapó Szilárd,Streng László
