match_id,home_team,away_team,score
10955,Vármajori SE I. ↔,Postás SE II.,8 : 8
10960,Ikarus BSE I. ↔,Pénzügyőr SE V.,13 : 3
10954,MVM SE I. ↔,Kispest SE I.,6 : 10
10956,FKF Zrt. SK I. ↔,MAFC I.,8 : 8
10958,Pénzügyőr SE VI. ↔,Budai XI SE I.,5 : 11
10959,MAVEX SE III. ↔,KSI SE IV.,9 : 7
10961,KSI SE III. ↔,Postás SE I.,8 : 8
10957,Hercules-Neting Team ↔,Szufla SE I.-Kerepes,13 : 3
