match_id,home_team,away_team,score
11412,Pestújhelyi SC III. ↔,BVSC-Zugló Senior II.,5 : 11
11416,ESMTK II. ↔,ESMTK III.,5 : 11
11411,Sanitas-BUDO SE III.-Autóklub ↔,KSI Senior-KFKI SK II.,13 : 3
11414,MTK Budapest II. ↔,BKV Előre SC I.,9 : 7
11415,ABC Centerline II. ↔,BVSC-Zugló SI V.,7 : 9
11410,SZUFLA SE III. ↔,Törekvés SE,5 : 11
11413,Sanitas-BUDO SE II.  ↔,MALÉV SC III.,3 : 13
11417,Vármajori SE II. ↔,Pénzügyőr SE VIII.,10 : 6
