Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,Belvárosi Asztalitenisz Egyesület,9 : 7,Forduló: 26.   2015-04-14,Linka József,Tirpák Tibor
