Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrínyi SE II.,Budai XI SE IV.-Kontra cs.,10 : 6,Forduló: 5.   2016-10-06,Csapó Szilárd,Nyőgéri István
