match_id,home_team,away_team,score
16063,Kispest SE III. ↔,ESMTK II.,8 : 8
16061,Pestszentimrei PSE I. ↔,Kispest SE II.,11 : 5
16062,KSI SE III. ↔,KSI Senior-KÖZGÁZ SC és DSK,7 : 9
16058,ÁNy Biztonsági Nyomda SK I. ↔,BVSC-Zugló Senior I.,4 : 12
16065,Budai XI. SE II. ↔,BKV Előre SC I.,9 : 7
16059,Honvéd Zrinyi SE I. ↔,Angyalföldi TTE I.,10 : 6
16064,MAVEX SE III. ↔,MAFC II.,13 : 3
16060,BEAC I.-PPKO ↔,ABC Centerline II.,8 : 8
