match_id,home_team,away_team,score
22538,BPPK SE-Túróscsusza ↔,Budai XI SE X.-Külváros,10 : 6
22536,Pénzügyőr SE VII. ↔,Kispest SE V.-Brumi Szöcske Team,10 : 6
22535,ESMTK III. ↔,BVSC-Zugló V.-Senior II.-Loong,0 : 0
22534,MAFC IV.-EMKÁBÉ ↔,GALAXIS VSE III.,7 : 9
22621,Budai XI SE IX. ↔,BEAC IV.-Pancho,11 : 5
22537,High Life SE II.-Sólymok ↔,KIWI SE II.,11 : 5
