Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,Szufla SE II.,10 : 6,Forduló: 10.   2015-11-13,Máté János,Sipos Zoltán
