Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Budai XI SE VI.-Dunaholding,Lendület SE I.-Ybl Tervező,6 : 10,Forduló: 3.   2015-09-21,Bertalan
