match_id,home_team,away_team,score
13474,KSI Senior-KFKI SK II. ↔,Pénzügyőr SE VIII.,12 : 4
13479,OTP SK II. ↔,Lendület SE I.-PPKO,7 : 9
13481,ESMTK II. ↔,Sanitas-BUDO SE IV.,7 : 9
13475,FŐGÁZ Keszi-team I. ↔,HCTC-Magyar-Kínai AK I.,9 : 7
13476,KSI SE IV.- MIKI I. ↔,BVSC-Zugló Senior II.,4 : 12
13478,Pestújhelyi SC III. ↔,Szufla SE III.-Kerepes,11 : 5
13477,Lendület SE II.-Ybl Tervező ↔,BKV Előre SC I.,2 : 14
13480,HCTC-M-K AK II.-WASABI ↔,Sanitas-BUDO SE V.-Vármajor,13 : 3
