match_id,home_team,away_team,score
18797,MAFC I. ↔,Budai XI SE I.,3 : 13
18843,Pestszentimrei PSE II. ↔,MVM SE I.,7 : 9
18847,Sanitas-BUDO SE III.  ↔,BVSC-Zugló III.-Senior I.,10 : 6
18848,MLTC - Mátyásföldi Sasok ↔,Postás SE,14 : 2
18844,MAVEX SE III. ↔,Budai XI SE I.,6 : 10
18845,Honvéd Zrinyi SE I. ↔,MAFC I.,11 : 5
18842,MALÉV SC II. ↔,ABC Centerline I.,6 : 10
18846,Hajós Alfréd DSE ↔,Pénzügyőr SE IV.,13 : 3
