match_id,home_team,away_team,score
14340,MALÉV SC II. ↔,Postás SE II.,8 : 8
14338,Aqualibrium VSE ↔,MAFC I.,10 : 6
14343,Kispest SE II. ↔,MTK Budapest,4 : 12
14339,MVM SE I. ↔,Budai XI SE I.,13 : 3
14345,Sanitas-BUDO SE II.  ↔,Pénzügyőr SE IV.,6 : 10
14341,BVSC-Zugló IV. ↔,ABC Centerline I.,11 : 5
15775,MAVEX SE III. ↔,Csintalan-Sasok-PDSK I.,0 : 0
14342,OTP SK I. ↔,Kőbánya SC I.,4 : 12
