Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Honvéd Zrinyi SE I.,ÁNy Biztonsági Nyomda SK I.,11 : 5,Forduló: 4.   2017-09-27,Urbán István
