Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Pestszentimrei PSE II.,Honvéd Zrinyi SE I.,14 : 2,Forduló: 15.   2022-12-12,Bertalan Lajos
