Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,Pestszentimrei PSE III.,13 : 3,Forduló: 8.   2022-10-28,Mészáros Péter Pál,Sipos Zoltán
