match_id,home_team,away_team,score
23313,ESMTK II. ↔,KSI SE II.,9 : 7
23316,GALAXIS VSE I. ↔,Kispest SE II.,12 : 4
23317,Budai XI SE VII.-Sto ↔,BEAC III.,6 : 10
23315,MAFC III. ↔,Pénzügyőr SE VI.,5 : 11
23319,VEMAX SE IV. ↔,FKF SK III.,3 : 13
23314,Pestszentimrei PSE IV. ↔,KSI SE II.,13 : 3
23318,Budai XI SE IV. ↔,Sanitas-Budo SE IV.-Asia Center I.,7 : 9
23482,Belvárosi Asztalitenisz Egy. I. ↔,ESMTK II.,9 : 7
