Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrínyi SE II.,Törekvés SE,9 : 7,Forduló: 28.   2015-04-28,Szopkó János,Máté János
