match_id,home_team,away_team,score
9232,SZUFLA SE I.-Kerepes ↔,BVSC-Zugló SI IV.,9 : 7
9287,BVSC-Zugló SI IV. ↔,Pénzügyőr SE VII.,7 : 9
9281,Honvéd Zrínyi SE I. ↔,KSI Senior-KÖZGÁZ SC és DSK,11 : 5
9286,ANY Biztonsági SK I. ↔,Erzsébeti Hajós II.,5 : 11
9283,Budai XI. SE II. ↔,KSI SE IV.,11 : 5
9282,KSI SE V. ↔,ABC Centerline I.,13 : 3
9284,SZUFLA SE II. ↔,BVSC-Zugló Senior I.,12 : 4
9285,Hercules-Neting Team ↔,MAFC II.,11 : 5
