match_id,home_team,away_team,score
11372,Pestújhelyi SC III. ↔,ABC Centerline II.,8 : 8
11395,ESMTK II. ↔,KSI Senior-KFKI SK II.,6 : 10
11397,Sanitas-BUDO SE III.-Autóklub ↔,Pestújhelyi SC III.,12 : 4
11400,MTK Budapest II. ↔,ESMTK III.,11 : 5
11394,ABC Centerline II. ↔,Törekvés SE,8 : 8
11396,SZUFLA SE III. ↔,BVSC-Zugló Senior II.,4 : 12
11399,Sanitas-BUDO SE II.  ↔,BVSC-Zugló SI V.,5 : 11
11398,Vármajori SE II. ↔,BKV Előre SC I.,7 : 9
11401,MALÉV SC III. ↔,Pénzügyőr SE VIII.,15 : 1
