Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,BVSC-Zugló SI V.,12 : 4,Forduló: 6.   2015-10-13,Breuer Gáborné,Molnár Gábor
