match_id,home_team,away_team,score
11057,Budai XI. SE II. ↔,BVSC-Zugló Senior I.,7 : 9
11088,ESMTK I. ↔,Kispest SE II.,13 : 3
11085,MAFC II. ↔,BVSC-Zugló SI IV.,5 : 11
11084,BVSC-Zugló Senior I. ↔,Belvárosi Asztalitenisz Egyesület,13 : 3
11086,Honvéd Zrinyi SE I. ↔,Pénzügyőr SE VII.,10 : 6
11087,Szufla SE II. ↔,Budai XI SE III.-túróSCsusza,15 : 1
11083,KSI SE V.-Pontos Idő ↔,ABC Centerline I.,9 : 7
11089,Budai XI. SE II. ↔,OTP SK I.,4 : 12
11082,ANY Biztonsági SK I. ↔,KSI Senior-KÖZGÁZ SC és DSK,8 : 8
