match_id,home_team,away_team,score
20329,Puskás DSK ↔,Hercules SE I.-Neting,6 : 10
20324,MVM Gáz SE I. ↔,ESMTK V.,16 : 0
20326,ESZVK-Parazsak ↔,Honvéd Zrínyi SE II.,13 : 3
20325,FKF SK III. ↔,KIWI SE I.,5 : 10
20328,ABC Centerline III. ↔,Budai XI SE VII.-Kontra csoport,8 : 8
20327,Törekvés SE ↔,High Life SE III.-Diavoli,9 : 7
