Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrinyi SE I.,Postás SE,7 : 9,Forduló: 2.   2020-09-17,Streng László,Szabó Attila
