match_id,home_team,away_team,score
13273,MAFC II. ↔,Pénzügyőr SE VII.,8 : 8
13271,ABC Centerline II. ↔,KSI Senior-KÖZGÁZ SC és DSK,11 : 5
13270,Honvéd Zrinyi SE I. ↔,Szufla SE II.,9 : 7
13269,Kispest SE III. ↔,ÁNy Biztonsági Nyomda SK I.,6 : 10
13268,BVSC-Zugló IV. ↔,Belvárosi Asztalitenisz Egyesület,16 : 0
13267,Budai XI. SE II. ↔,Csintalan-Sasok-PDSK I.,4 : 12
13266,KSI SE III. ↔,ABC Centerline I.,6 : 10
