match_id,home_team,away_team,score
22048,Kispest SE I. ↔,EGIS SE I.,13 : 3
22043,Pestszentimrei PSE III. ↔,ESMTK I.,13 : 3
22045,MAFC I. ↔,OTP SK I.,7 : 9
22042,Szent Pál Akadémia-HSE I. ↔,MVM SE I.,10 : 6
22047,Budai XI SE II. ↔,BVSC-Zugló III.-Senior I.,13 : 3
22044,BEAC I.-PPKO ↔,ABC Centerline I.,5 : 11
