match_id,home_team,away_team,score
10722,MVM SE II. ↔,ESZVK-Parazsak,5 : 11
10720,KSI SE VIII.- MIKI I. ↔,SZUFLA SE IV.,6 : 10
10721,KIWI SE ↔,Kispest SE III.,11 : 5
10717,HCTC-Magyar-Kínai AK ↔,BEAC II.-Magyar-Lakk DKK,8 : 8
10716,Lendület SE II.- Nép-eü. ↔,PDSK III.-Csintalan-Mf. Sasok,4 : 12
10719,Budai XI SE IV.-Kontra cs. ↔,BKV Előre  SC II.,9 : 7
10718,Brumi Szöcske Team ↔,Shopsport SE,5 : 11
