match_id,home_team,away_team,score
23407,Pénzügyőr SE VI. ↔,Budai XI SE VII.-Sto,11 : 5
23408,Kispest SE II. ↔,Budai XI SE IV.,11 : 5
23411,ABC Centerline III. ↔,ESMTK II.,10 : 6
23495,FKF SK III. ↔,Belvárosi Asztalitenisz Egy. I.,10 : 6
23409,BEAC III.  ↔,VEMAX SE IV.,6 : 10
23406,Pestszentimrei PSE IV. ↔,GALAXIS VSE I.,12 : 4
23405,KSI SE II. ↔,MAFC III.,8 : 8
