Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,GALAXIS VSE I.,14 : 2,Forduló: 22.   2023-02-21,Urbán István,Streng László
