Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Budai XI SE VI.-Dunaholding,Sanitas-Budó SE IV.,12 : 4,Forduló: 20.   2016-02-15,Halász J.
