match_id,home_team,away_team,score
22438,Kőbánya SC II. ↔,Belvárosi Asztalitenisz Egyesület,12 : 4
22437,Pestszentimrei PSE V. ↔,BEAC II.,11 : 5
22436,BVSC-Zugló IV.-Sima Szoft ↔,Budai XI. SE III.,13 : 3
22439,FKF SK II. ↔,Igazságügyi SC I.,6 : 10
22440,Pestújhelyi SC III. ↔,Sanitas-BUDO SE III.,16 : 0
22441,KSI SE IV. ↔,ESZVK-Parazsak,11 : 5
